Date,Close,High,Low,Open,Volume,Change,Return,Volume_Change,Momentum_5,MA_10,MA_50,Volatility,RSI,MACD,MACD_Signal,MACD_Hist,Target
2023-12-29,190.3750762939453,192.2241411947973,189.5840274029703,191.72973752393827,42672100,-1.3546612299929564,-0.0054240663789276,0.2532224764243067,-2.1259002685546875,192.4041015625,184.47209838867187,0.0090774994370872,51.121350022114406,1.556644704704837,2.4201422845939646,-0.8634975798891276,0
2024-01-02,183.56219482421875,186.33085840634024,181.8317819713932,185.0552884826901,82488700,-1.4930936584713663,-0.03578662502652,0.933082740244797,-7.870895385742159,191.2244537353516,184.6779849243164,0.0120750198094959,35.42540083073253,0.7886150187989927,2.0938368314349702,-1.3052218126359776,0
2024-01-03,182.187744140625,183.79950485996184,181.37691491631995,182.1580811288092,58414500,0.0296630118158134,-0.0074876566218329,-0.2918484592435085,-8.701492309570312,190.07348175048827,184.90733795166017,0.0120135939465141,33.21007248094537,0.0682525035855121,1.6887199658650789,-1.6204674622795665,0
2024-01-04,179.87393188476562,181.04071720671112,178.85546161628733,180.11123597031312,71983600,-0.2373040855474926,-0.0127001531676763,0.2322899280144483,-11.114196777343722,188.5873031616211,185.08804443359372,0.0110357303429469,29.828362330059576,-0.6814895045686455,1.214678071778334,-1.8961675763469796,0
2024-01-05,179.15211486816406,180.71443234786256,178.1534248404595,179.95306152436652,62379700,-0.8009466562024556,-0.0040129050887929,-0.1334178896304158,-12.261199951171903,187.23758087158205,185.24562469482424,0.0110206494998492,28.84169440322177,-1.3187087942808091,0.7080006985665053,-2.0267094928473144,1
2024-01-08,183.4830780029297,183.5226387437428,179.46852282651062,180.0519155054874,59144500,3.431162497442301,0.0241747809561316,-0.051863025952353,-6.891998291015625,186.335791015625,185.53603912353515,0.0122719034321921,41.37264354440673,-1.4574367194098272,0.2749132149712388,-1.732349934381066,0
2024-01-09,183.0677795410156,183.07766218215252,180.68475037086023,181.8614334502317,42841800,1.20634609078391,-0.002263415604503,-0.2756418601898739,-0.4944152832031534,185.49925994873047,185.90129547119145,0.0120611357232275,40.63371002879898,-1.5826469458098984,-0.0965988171849886,-1.4860481286249096,1
2024-01-10,184.10601806640625,184.31365913260456,181.8614214601624,182.286616409046,46792900,1.81940165736026,0.0056713340162517,0.0922253500086365,1.91827392578125,184.8209381103516,186.26105010986328,0.0119477808607227,43.35739463112767,-1.5798878169376849,-0.3932566171355279,-1.1866311998021568,0
2024-01-11,183.51271057128903,184.9563756114362,181.5647593294464,184.4520743217413,49128400,-0.9393637504522588,-0.0032226404185398,0.0499114181852375,3.638778686523409,184.0733963012695,186.56805572509765,0.0117298227162101,42.16682397137389,-1.607051059546393,-0.636015505617701,-0.971035553928692,1
2024-01-12,183.83901977539065,184.64984886412603,183.11719479522333,183.97745217005283,40477800,-0.1384323946621748,0.0017781286270897,-0.17608145186898,4.686904907226591,183.315966796875,186.87210693359376,0.0109017712145202,43.09236716576826,-1.5839884662825057,-0.825610097750662,-0.7583783685318437,0
2024-01-16,181.57467651367188,182.19761480887053,178.90488492167398,180.1211286782067,65603000,1.453547835465173,-0.0123169894208818,0.620715552722727,-1.9084014892578125,182.4359268188477,187.0676708984375,0.011050801570566,38.48920558803692,-1.7284997036483958,-1.0061880189302088,-0.722311684718187,0
2024-01-17,180.63531494140625,180.8825167727283,178.281963767062,179.24110807963172,47317400,1.394206861774535,-0.00517341729751,-0.2787311555873969,-2.4324645996093466,182.1432388305664,187.17334747314453,0.0110526552077547,36.736038154818615,-1.8969575825215088,-1.184341931648469,-0.7126156508730399,1
2024-01-18,186.51870727539065,187.0229935165519,183.75004409317063,184.00712853391943,78005800,2.511578741471226,0.0325705543010392,0.6485647985730407,2.4126892089844034,182.57633514404296,187.4148617553711,0.0136529453868057,51.60458090923965,-1.5379920583291096,-1.255071956984597,-0.2829201013445126,1
2024-01-19,189.4159240722656,189.80155831594573,186.70660172518024,187.2108880167613,68903000,2.2050360555043085,0.0155331164321081,-0.1166938868648228,5.9032135009765625,183.53053436279296,187.6633657836914,0.0141153332747553,56.9679965469553,-1.0081072785606295,-1.2056790212998034,0.1975717427391738,1
2024-01-22,191.7198486328125,193.14373357255337,190.10808789018887,190.1476486318496,60133900,1.5722000009629369,0.0121633097736171,-0.1272673178236071,7.880828857421847,184.7873077392578,187.90679473876952,0.0142378219903217,60.69811421099284,-0.3976781297119771,-1.0440788429822383,0.6464007132702612,1
2024-01-23,192.9954071044922,193.55903452389103,191.66052626402544,192.83720939883847,42355600,0.1581977056536629,0.0066532415958802,-0.2956452184208907,11.420730590820312,185.7385406494141,188.15460205078125,0.0143172218599129,62.62953231873063,0.1868642225936412,-0.7978902298670625,0.9847544524607036,0
2024-01-24,192.3230133056641,194.18197579456825,192.1648005219272,193.23271418014863,53631300,-0.9097008744845424,-0.0034839886032316,0.2662150931635958,11.68769836425784,186.6640640258789,188.39844177246093,0.0142808191780956,60.929723309215206,0.5890712414724817,-0.5204979355991537,1.1095691770716354,0
2024-01-25,191.9967041015625,194.07320538533628,190.9485708187439,193.0349547434494,54822100,-1.03825064188689,-0.0016966726887903,0.0222034520886125,5.477996826171847,187.45313262939453,188.55210235595703,0.0142697394735024,60.07755860585705,0.871447274267183,-0.2421088936258864,1.1135561678930694,0
2024-01-26,190.26629638671875,192.5801018175765,189.7916731135176,192.09559590318423,44594000,-1.8292995164654824,-0.0090126948946394,-0.1865689201982412,0.8503723144531534,188.1284912109375,188.7027969360352,0.0144234099141894,55.6339288270846,0.9447128124605229,-0.0047445524086045,0.9494573648691274,0
2024-01-29,189.5840301513672,190.04877081575225,187.4581003710548,189.86089500402176,47145600,-0.2768648526545689,-0.0035858491404323,0.0572184598824954,-2.1358184814453125,188.7029922485352,188.78763671875,0.0144328228990012,53.93988088998834,0.9369228328692998,0.1835889246469763,0.7533339082223234,0
2024-01-30,185.93533325195312,189.65325866018404,185.3717208906436,188.80288370915284,55859400,-2.8675504571997124,-0.019245803016746,0.1848274282223578,-7.060073852539063,189.1390579223633,188.78822998046877,0.0150065140389297,45.89184231044895,0.6290782491010418,0.2726867895377894,0.3563914595632523,0
2024-01-31,182.3360595703125,185.0058513431809,182.2866312758536,184.94651023142663,55467800,-2.610450661114129,-0.0193576638645834,-0.0070104584009137,-9.986953735351593,189.30913238525392,188.68321838378907,0.0133662688594947,39.61300011446116,0.0935989424953334,0.2368692201292982,-0.1432702776339648,1
2024-02-01,184.7685394287109,184.85752846784007,181.76257176566293,181.93066720224104,64885400,2.837872226469869,0.013340640705578,0.1697849923739538,-7.228164672851591,189.13411560058597,188.62725158691407,0.0135823970962252,45.081655746169,-0.132958804089867,0.1629036152854652,-0.2958624193753323,0
2024-02-02,183.7698516845703,185.23328233515724,177.2437171517322,177.84689023760967,102551700,5.922961446960642,-0.0054050746259534,0.5805050134544905,-6.4964447021484375,188.5695083618164,188.5165054321289,0.0132959691062582,43.34604722775642,-0.3886135104445714,0.0526001901394579,-0.4412137005840293,1
2024-02-05,185.5793609619141,187.13179578344227,183.75995901240583,186.04410163536497,69668800,-0.4647406734508763,0.0098466057449384,-0.3206470492444299,-4.004669189453097,187.95545959472656,188.45796844482425,0.0133733719800974,47.3046335594189,-0.4401358193908322,-0.0459470117666001,-0.3941888076242321,1
2024-02-06,187.1811981201172,187.19108076002212,184.67951721617263,184.76850623931696,43490800,2.4126918808002245,0.0086315479797984,-0.3757492593528236,1.2458648681640625,187.37403869628903,188.41821807861328,0.0124256905271133,50.5955596002304,-0.3477046263793681,-0.1062985346891537,-0.2414060916902144,1
2024-02-07,187.29000854492188,188.91165203661865,186.49895962721544,188.50623739169367,53439000,-1.2162288467717983,0.0005813106545822,0.2287426306253277,4.953948974609375,186.87073822021483,188.4071435546875,0.012401768860909,50.82024192386886,-0.2626445452449104,-0.137567736800305,-0.1250768084446053,0
2024-02-08,186.2122039794922,187.418535043408,185.2530596605407,187.2702199788289,40962000,-1.058015999336703,-0.0057547360577495,-0.23348116544097,1.4436645507812784,186.29228820800785,188.3780731201172,0.0124486919100261,48.468876789858186,-0.2789876430770448,-0.165851718055653,-0.1131359250213918,1
2024-02-09,186.9745483398437,188.1032264658608,186.1329835945197,186.7765224417052,45155200,0.1980258981385247,0.0040939548754574,0.102368048435135,3.204696655273409,185.9631134033203,188.35218597412108,0.0124366403760656,50.22318660405791,-0.2277989229678496,-0.1782411590380923,-0.0495577639297573,0
2024-02-12,185.2914276123047,186.79633688725167,184.9350021289556,186.54881961012745,41781900,-1.257391997822765,-0.0090018708026495,-0.074704574445468,-0.2879333496094034,185.53385314941409,188.3130062866211,0.0126335475135182,46.46233276844137,-0.3193638421963385,-0.2064656956697415,-0.1128981465265969,0
2024-02-13,183.202377319336,184.3607714461939,181.68757282391297,183.9251386304961,56529500,-0.7227613111601272,-0.011274403354157,0.352966236576125,-3.9788208007812216,185.26055755615235,188.22057495117187,0.0125800502680872,42.23494192639725,-0.5541111516612034,-0.2759947868680339,-0.2781163647931694,0
2024-02-14,182.3212127685547,183.6875129162611,180.6282031229016,183.4796068721132,54630500,-1.1583941035585212,-0.004809787753165,-0.0335930797194384,-4.968795776367188,185.25907287597656,188.08500854492183,0.0125716469882587,40.55865728720775,-0.8020076557012885,-0.3811973606346849,-0.4208102950666036,0
2024-02-15,182.0341033935547,182.6578517542401,179.54903541760635,181.727184392981,65434500,0.3069190005736857,-0.0015747447630488,0.1977649847612597,-4.1781005859375,184.98562927246093,187.97949493408203,0.0100604797823581,40.00156406267313,-1.009992187006759,-0.5069563259090998,-0.5030358610976592,0
2024-02-16,180.4994964599609,183.0142804515248,179.86585283584154,181.5984737728991,49752500,-1.0989773129381888,-0.0084303265431312,-0.2396595068350793,-6.4750518798828125,184.65859375,187.76438262939453,0.009370038005941,37.070613165444506,-1.2838519348745765,-0.6623354477021951,-0.6215164871723812,0
2024-02-20,179.75692749023438,180.61828269677792,178.21242224791314,179.98463913307552,53665600,-0.2277116428411432,-0.0041139669876655,0.0786513240540676,-5.5345001220703125,184.076350402832,187.5561727905273,0.0087264172446171,35.707247755175416,-1.54301989520647,-0.8384723372030501,-0.7045475580034198,1
2024-02-21,180.5094146728516,181.0737462325576,178.8658962581704,180.13318356154335,41371400,0.3762311113082432,0.004186137319565,-0.2290890253719328,-2.692962646484375,183.40917205810547,187.3244494628906,0.0085965713474657,38.18810378434825,-1.6684599761100571,-1.0044698649844517,-0.6639901111256057,1
2024-02-22,182.53903198242188,183.1231842228548,180.64801151557128,181.6578711029192,52292200,0.8811608795026871,0.0112438307622275,0.263969795559251,0.2178192138671875,182.93407440185547,187.1048403930664,0.0091905635603878,44.41790502506127,-1.5858186589478862,-1.1207396237771383,-0.4650790351707479,0
2024-02-23,180.70741271972656,183.2023759242145,180.42028422645075,183.17267506039363,45119700,-2.465262340667067,-0.0100341238956044,-0.137161947670972,-1.326690673828125,182.3835952758789,186.89863220214843,0.0093369325772077,40.45527929243976,-1.649111258663254,-1.2264139507543614,-0.4226973079088925,0
2024-02-26,179.3609161376953,180.9450175834942,178.85597124394113,180.43019254491847,40867400,-1.0692764072231569,-0.0074512526175095,-0.094244864216739,-1.1385803222655966,181.62223205566409,186.6352374267578,0.0092902798726079,37.78647859938536,-1.7873190198710631,-1.3385949645777018,-0.4487240552933613,1
2024-02-27,180.8163146972656,182.0934971193568,177.77679547469845,179.30151026553332,54318900,1.5148044317322729,0.0081143573020834,0.3291498847492133,1.0593872070312216,181.17472076416016,186.3366778564453,0.0096081458419729,42.22313959236288,-1.7591329759528094,-1.4227025668527231,-0.336430409100086,0
2024-02-28,179.61831665039062,181.30143093346825,178.34113428414614,180.6974882375532,48953900,-1.079171587162563,-0.0066254975325691,-0.0987685685829425,-0.8910980224609659,180.8163146972656,186.0111917114258,0.0088202015601635,39.71264588405297,-1.8125695894319165,-1.5006759713685622,-0.3118936180633542,0
2024-02-29,178.9550018310547,180.75693496542868,177.74711623943745,179.46984202762675,136682600,-0.5148401965720666,-0.0036929130152523,1.7920676391462171,-3.5840301513671875,180.4796936035156,185.6831182861328,0.0078059070610035,38.35290803427749,-1.886693821028615,-1.577879541300573,-0.308814279728042,0
2024-03-01,177.8758087158203,178.73716395290236,175.61845249589473,177.76690051629518,73563100,0.1089081995251319,-0.0060305278097406,-0.461796161325582,-2.83160400390625,180.0638641357422,185.3666851806641,0.0071164133653073,36.18227511852207,-2.0093570564460776,-1.664175044329674,-0.3451820121164037,0
2024-03-04,173.36111450195312,175.14322688917085,172.06411122315788,174.40067502541137,81510100,-1.039560523458249,-0.0253811591720153,0.1080297051103067,-5.999801635742188,179.35002593994142,184.9391931152344,0.0088327929072394,28.831013855677146,-2.4427086219797047,-1.81988175985968,-0.6228268621200246,0
2024-03-05,168.43052673339844,170.3314573247722,167.9354922531265,169.06417026385637,95132400,-0.6336435304579311,-0.02844114023332,0.1671240741944863,-12.38578796386716,178.2173858642578,184.4548168945313,0.0100024285877465,23.27037794312109,-3.1477151848097837,-2.085448444849701,-1.0622667399600825,0
2024-03-06,167.4404754638672,169.53943215491887,167.00484265804033,169.36121186741923,68587700,-1.9207364035520411,-0.0058780987552117,-0.2790290164024034,-12.177841186523438,176.91049194335938,183.9536068725586,0.0094909730611279,22.33869937901937,-3.743177804712644,-2.41699431682229,-1.3261834878903542,0
2024-03-07,167.32167053222656,169.0344857697736,166.81674075207243,167.47017484778516,71765100,-0.148504315558597,-0.0007095353218001,0.0463260905380993,-11.633331298828123,175.38875579833984,183.4713784790039,0.0094516504512263,22.22371448675933,-4.1765283669359405,-2.7689011268450203,-1.4076272400909202,1
2024-03-08,169.03445434570312,171.9749601051527,167.26223771139365,167.3216394265741,76267000,1.7128149191290165,0.0102364733033588,0.0627310489360426,-8.841354370117188,174.2214599609375,183.0342828369141,0.0100907198169098,27.97934284089365,-4.331819946327158,-3.081484890741448,-1.2503350555857105,1
2024-03-11,171.034423828125,172.64824117092596,170.34137853305091,171.22253935977105,60139500,-0.1881155316460478,0.0118317267929981,-0.2114610513065939,-2.326690673828125,173.38881072998046,182.6352087402344,0.0105850415319555,34.110820458283314,-4.244579943590594,-3.3141039013112774,-0.9304760422793166,1
2024-03-12,171.50967407226562,172.30173241116674,169.31171935776177,171.43046672764987,59825400,0.079207344615753,0.002778681820323,-0.0052228568578055,3.0791473388671875,172.45814666748046,182.23713592529296,0.0106426251603881,35.51572099686149,-4.0899465323004165,-3.4692724275091056,-0.6206741047913109,0
2024-03-13,169.43052673339844,171.4700666239107,169.06419090034882,171.05423942259554,52488700,-1.623712689197106,-0.0121226242782732,-0.1226352017704854,1.99005126953125,171.43936767578126,181.81824493408203,0.0106756056360881,32.27361849272728,-4.088043829321151,-3.593026707871515,-0.4950171214496364,1
2024-03-14,171.28192138671875,172.5789092413306,170.34135894390695,171.19281881058188,72913500,0.0891025761368666,0.0109271610554189,0.3891275645996186,3.960250854492188,170.67205963134765,181.57263946533203,0.0111693023276789,37.72513489751459,-3.892276111573153,-3.652876588611843,-0.2393995229613104,0
2024-03-15,170.9057159423828,170.9057159423828,168.59885322457814,169.47011882986197,121752700,1.4355971125208384,-0.0021964106969967,0.6698238323492907,1.8712615966796875,169.9750503540039,181.3469989013672,0.011165820668831,37.07212807037111,-3.7245511133235993,-3.6672114935541935,-0.0573396197694049,1
2024-03-18,171.99481201171875,175.94519331439105,171.79680120539754,173.82644596151624,75604200,-1.8316339497974925,0.0063724964570706,-0.3790347154518955,0.96038818359375,169.83842010498046,181.18941650390624,0.0112831571535294,40.29415782567739,-3.4638181534566,-3.6265328255346754,0.1627146720780752,1
2024-03-19,174.33135986328125,174.85609525037736,171.31164624406932,172.6086342803731,55215200,1.72272558290814,0.0135849902926332,-0.2696807849299377,2.821685791015625,170.42850341796876,181.0930014038086,0.0118188267675942,46.61010827378971,-3.033675200690226,-3.507961300565786,0.47428609987556,1
2024-03-20,176.89564514160156,176.89564514160156,173.35119593354975,173.97494430389506,53423100,2.920700837706505,0.0147092598849187,-0.032456642373839,7.465118408203125,171.3740203857422,180.96125274658203,0.012307742432786,52.54338963402072,-2.4575384468255947,-3.297876729817748,0.8403382829921533,0
2024-03-21,169.6681365966797,175.72736975318543,169.14340118299,175.29173693263047,106181300,-5.623600335950783,-0.0408574701719558,0.9875540730507965,-1.6137847900390625,171.6086669921875,180.6932598876953,0.0148457815010264,39.290047367226585,-2.554696504255048,-3.149240684705208,0.5945441804501597,1
2024-03-22,170.569091796875,171.3314491823172,168.37113733503185,170.05425166968308,71160100,0.514840127191917,0.0053101025228854,-0.3298245547944882,-0.3366241455078125,171.7621307373047,180.42252136230468,0.0148891101368231,41.27844900153004,-2.529833068843658,-3.025359161532898,0.4955260926892402,0
2024-03-25,169.1533203125,170.23249206020807,167.76721443821097,168.87610215909345,54288300,0.277218153406551,-0.0083002815425727,-0.2370963503423969,-2.84149169921875,171.5740203857422,180.13533355712892,0.0149043440373677,39.11067418090212,-2.5944621986128595,-2.9391797689488905,0.344717570336031,0
2024-03-26,168.02459716796875,169.71760650173536,167.89588337856168,168.31171049750878,57388400,-0.2871133295400341,-0.0066727814886873,0.0571043852911217,-6.3067626953125,171.2255126953125,179.81904510498046,0.0146988085641171,37.42329839649387,-2.7055716286384097,-2.892458140886794,0.1868865122483849,1
2024-03-27,171.58888244628906,171.87601096065072,168.42066417893392,168.7176879462108,60273300,2.871194500078275,0.0212128779856988,0.0502697409232528,-5.3067626953125,171.44134826660155,179.6193292236328,0.015678472942059,45.42978344557873,-2.4774600017138937,-2.8094585130522147,0.331998511338321,0
2024-03-28,169.7770233154297,170.51957504542207,168.8166552027259,170.04434616825796,65672700,-0.267322852828272,-0.010559303755746,0.0895819541986253,0.10888671875,171.29085845947264,179.40216339111328,0.0157884618911464,42.45602802997259,-2.4150426747992526,-2.7305753454016224,0.3155326706023698,0
2024-04-01,168.34146118164062,169.54934678777494,167.79692011211174,169.48994505423667,46240500,-1.1484838725960458,-0.0084555737034093,-0.2958946411522596,-2.227630615234375,171.03443298339843,179.0386184692383,0.0158261945389539,40.21016785463776,-2.4531361339028592,-2.67508750310187,0.2219513691990107,0
2024-04-02,167.1632537841797,167.65828830624176,166.55931106297376,167.40087579338118,49329500,-0.2376220092014875,-0.0069989139288131,0.0668029108681782,-1.9900665283203125,170.55127716064453,178.59356506347658,0.0149446286039359,38.41411695124256,-2.5490135237797915,-2.6498727072374546,0.100859183457663,1
2024-04-03,167.96522521972656,168.98499523543435,166.9058590852198,167.11376514661308,47691700,0.8514600731134863,0.0047975342510517,-0.0332012284738341,-0.0593719482421875,169.91466369628907,178.11847259521485,0.0136036846890191,40.36663000540613,-2.5311076204342555,-2.626119689876815,0.0950120694425593,0
2024-04-04,167.14344787597656,170.2126525655396,167.14344787597656,168.59883533803097,53704400,-1.4553874620544036,-0.004892544529232,0.1260743483666968,-4.4454345703125,168.93944396972657,177.60143341064452,0.0135832296477942,39.00210721966428,-2.55378913531527,-2.611653578964506,0.0578644436492359,1
2024-04-05,167.89590454101562,168.69785802201392,167.27215623034843,167.90579979250484,42104800,-0.0098952514892118,0.0045018615722072,-0.2159897513052934,-1.8811187744140625,168.76222076416016,177.11289123535155,0.013618845234554,40.9697442012513,-2.4824315097595218,-2.5858091651235093,0.1033776553639875,0
2024-04-08,166.77716064453125,167.51971257536823,166.5692545639612,167.35140261724945,37425500,-0.5742419727181982,-0.0066633185576666,-0.1111345974805723,-1.564300537109375,168.38302764892578,176.60850036621093,0.0134909724383738,38.95761275013805,-2.487479247750116,-2.5661431816488305,0.0786639338987145,1
2024-04-09,167.9850311279297,168.3909631058002,166.6781477036779,167.02466284236104,42373800,0.9603682855686486,0.007242421436667,0.1322173384457121,0.82177734375,168.26619873046874,176.16287506103515,0.0133064372499328,42.25508548177,-2.3667323458163594,-2.5262610144823365,0.1595286686659771,0
2024-04-10,166.11376953125,167.41075745661644,165.4504251384005,167.12364410431726,49709300,-1.0098745730672647,-0.0111394544151652,0.1731140468874634,-1.8514556884765625,168.0751159667969,175.69346984863282,0.0134715754155233,38.76166437743494,-2.394433192802069,-2.499895450146284,0.1054622573442145,1
2024-04-11,173.30166625976562,173.71750852250418,166.49000200344838,166.6682071669761,91070300,6.633459092789536,0.0432709265992752,0.8320575827863197,6.158218383789063,168.24639434814452,175.44079650878905,0.016523451756695,54.36779980868524,-1.815455676424364,-2.3630074954019,0.5475518189775359,1
2024-04-12,174.7967071533203,176.58872985356905,172.47994902506244,172.52944039553972,101670900,2.2672667577805896,0.0086268119967971,0.1164001875474221,6.900802612304688,168.74836273193358,175.29000946044923,0.0164605022625987,56.831967045195775,-1.221889338164857,-2.134783863954491,0.912894525789634,0
2024-04-15,170.9750213623047,174.8758957155582,170.78690583147454,173.6185038309996,73531800,-2.6434824686949128,-0.0218636028862001,-0.2767665084109613,4.1978607177734375,169.01171875,175.01413909912108,0.0172396301471862,49.476882251614825,-1.0477836452144516,-1.9173838202064837,0.8696001749920319,0
2024-04-16,167.69790649414062,172.0343988146065,166.59892920522176,170.04436539186383,73711200,-2.3464588977232097,-0.0191672142635367,0.0024397607565707,-0.2871246337890625,169.0651840209961,174.6927001953125,0.0176952132432353,44.19499142862495,-1.1608577653465488,-1.7660786092344969,0.6052208438879478,0
2024-04-17,166.3316192626953,168.95529649982927,166.3316192626953,167.92563121825307,50901200,-1.594011955557761,-0.008147312390528,-0.3094509382563301,0.2178497314453125,168.90182342529295,174.30774536132813,0.0174099339500838,42.1735450198296,-1.345211025903268,-1.681905092568251,0.3366940666649831,0
2024-04-18,165.38111877441406,166.96523521407434,164.8959946340493,166.36129252101995,43122900,-0.9801737466058852,-0.0057144906812942,-0.152811721531123,-7.920547485351562,168.72559051513673,173.87174377441406,0.0169589107137399,40.77623952224828,-1.5501407017476083,-1.6555522144041226,0.1054115126565142,0
2024-04-19,163.36138916015625,164.74747975255278,162.45052746983075,164.559379327856,68149400,-1.1979901676997429,-0.01221257679973,0.5803528983440354,-11.435317993164062,168.2721389770508,173.39317138671876,0.0146681698160825,37.90251668470597,-1.8541507508912216,-1.6952719217015426,-0.1588788291896792,1
2024-04-22,164.19305419921875,165.59895049362888,163.1336881290828,163.87623994630854,48116400,0.3168142529102056,0.0050909522950197,-0.2939571001358779,-6.7819671630859375,168.01372833251952,172.95278839111327,0.0146626665421842,39.78437449169648,-2.0048616894017077,-1.7571898752415755,-0.2476718141601317,1
2024-04-23,165.2425079345703,165.391027347015,163.28217556978177,163.7079130900853,49537800,1.5345948444850137,0.0063915842266886,0.0295408634062399,-2.4553985595703125,167.7394760131836,172.51814758300782,0.0146879873534152,42.166116397398206,-2.0163755262761924,-1.8090270054484991,-0.2073485208276932,1
2024-04-24,167.34149169921875,167.6187098522012,164.5593998092657,164.8861093338651,48251800,2.455382365353642,0.0127024443703043,-0.0259599739996527,1.0098724365234375,167.86224822998048,172.1591488647461,0.0149357021890737,46.70647743209625,-1.8349773998523065,-1.8142170843292609,-0.0207603155230455,1
2024-04-25,168.20285034179688,168.91570135131437,166.48012455092012,167.84642483703811,50558300,0.3564255047587608,0.0051473106510029,0.0478013255464044,2.8217315673828125,167.35236663818358,171.85915832519532,0.014140007261431,48.49349862103234,-1.6032325669230545,-1.7720201808480196,0.1687876139249651,0
2024-04-26,167.6186981201172,169.63843239437367,167.49987955768665,168.19293999888993,44838400,-0.5742418787727388,-0.0034729032266258,-0.1131347375208422,4.2573089599609375,166.6345657348633,171.56510803222656,0.0139730816739306,47.33429979498122,-1.4499946834011157,-1.7076150813586388,0.2576203979575233,1
2024-04-29,171.77696228027344,174.2818355072499,171.38094074443055,171.64824848286057,68169400,0.1287137974128711,0.0248078776818585,0.5203352483585497,7.583908081054687,166.71475982666016,171.35996520996093,0.0149292155407679,55.49065837827046,-0.981698976317034,-1.5624318603503178,0.5807328840332837,0
2024-04-30,168.6384735107422,173.2521991943247,168.31174889120035,171.60868084411632,65934800,-2.970207333374134,-0.0182707199374643,-0.032780103682884,3.395965576171875,166.8088165283203,171.12274475097655,0.0154551545617186,49.28641450527182,-0.853976954076245,-1.4207408790955034,0.5667639250192584,0
2024-05-01,167.6186981201172,170.99483730573115,167.43058257791944,167.8959162536964,50383100,-0.2772181335792254,-0.006047109947067,-0.2358648240382923,0.2772064208984375,166.9375244140625,170.87998016357423,0.015488557471342,47.43075762413401,-0.8255275153440209,-1.301698206345207,0.476170691001186,1
2024-05-02,171.31167602539062,171.6978024171198,169.19292849767666,170.79683580066592,94214900,0.5148402247247077,0.0220320163960885,0.8699702876559798,3.10882568359375,167.53058013916015,170.696025390625,0.0161940939325107,54.16142900146515,-0.4992338200152346,-1.1412053290792126,0.6419715090639779,1
2024-05-03,181.5588531494141,185.142897998268,180.84600228009177,184.796367814728,163224100,-3.2375146653139097,0.0598159878052018,0.732465883846398,13.940155029296903,169.35032653808594,170.67642181396485,0.0208218519542323,66.84597962318301,0.5795372938540879,-0.7970568044925526,1.3765940983466405,0
2024-05-06,179.9054718017578,182.370734315354,178.62827413884693,180.5391154531437,78569700,-0.6336436513859098,-0.0091065862059374,-0.5186390980253528,8.128509521484375,170.92156829833985,170.66038299560546,0.0208954946572735,63.77924050297607,1.2862302551198184,-0.3803993925700784,1.6666296476898967,1
2024-05-07,180.58859252929688,183.06376520709568,179.51933122687228,181.6281680754234,77305800,-1.039575546126514,0.003797109230184,-0.0160863538997857,11.950119018554688,172.4561767578125,170.6849365234375,0.0208815480156631,64.50383018735084,1.879743143150279,0.071629114573993,1.8081140285762856,1
2024-05-08,180.9252166748047,181.25194126160503,179.64801918938014,181.0341248704048,45057100,-0.1089081956001223,0.0018640388121591,-0.417157574205299,13.3065185546875,173.8145492553711,170.68711456298828,0.0205914448946274,64.87670438983287,2.3501777520106373,0.5273388420613219,1.8228389099493156,1
2024-05-09,182.737060546875,182.826163139894,180.3014839202349,180.7470119925852,48983000,1.9900485542898136,0.0100143247324495,0.0871316618246624,11.425384521484377,175.2679702758789,170.74948944091796,0.0185338278359877,66.89259156338323,2.836503777214432,0.989171829091944,1.847331948122488,0
2024-05-10,181.4779510498047,183.5004246665796,180.56585391849484,183.3120539854214,50759500,-1.8341029356166985,-0.0068902799098452,0.0362676847069391,-0.0809020996094034,176.65389556884764,170.79994842529297,0.0186023630254463,64.13765592153955,3.0847618282236056,1.408289828918276,1.6764719993053294,1
2024-05-13,184.68020629882807,185.4931713127623,183.03445892506747,183.84742393900163,72044800,0.8327823598264388,0.017645423207057,0.4193362818782691,4.774734497070256,177.9442199707031,170.93603637695313,0.018019177367264,67.77288658712186,3.4995625794694263,1.8265443790285063,1.67301820044092,1
2024-05-14,185.82034301757807,186.6828817403559,184.6901339480471,185.89965779253163,52393600,-0.0793147749535592,0.0061735729107057,-0.2727636137514435,5.231750488281193,179.66240692138672,171.18522094726563,0.0171745097327848,68.97859003594574,3.8756189452805927,2.2363592922789235,1.6392596530016692,1
2024-05-15,188.0906982421875,189.0127042016136,185.7608738375932,186.2962448244031,70400000,1.7944534177844105,0.0122180122355852,0.3436755634275943,7.1654815673828125,181.70960693359376,171.5784243774414,0.0169385511695441,71.28260699434387,4.307194361537057,2.6505263061305504,1.6566680554065067,1
2024-05-16,188.20962524414065,189.458813878606,188.03117836935675,188.8342195613733,52845200,-0.6245943172326349,0.0006322853977607,-0.2493579545454545,5.472564697265653,183.39940185546877,171.99380737304688,0.0167601432227485,71.40242571439961,4.605725467175404,3.041566138339521,1.5641593288358826,1
2024-05-17,188.2393798828125,189.1713095252472,187.55530322495105,187.8824709799172,41282900,0.3569089028952987,0.0001580930764473,-0.2187956522068229,6.7614288330078125,184.06745452880855,172.4121615600586,0.0162491577273761,71.43453863462464,4.789504048556211,3.3911537203828592,1.3983503281733514,1
